#time	y	u
0.182000	1.075324	-1.703000
0.182100	1.074575	-1.703000
0.182200	1.073807	-1.703000
0.182300	1.073023	-1.703000
0.182400	1.072228	-1.703000
0.182500	1.071423	-1.703000
0.182600	1.070613	-1.703000
0.182700	1.069799	-1.703000
0.182800	1.068983	-1.703000
0.182900	1.068167	-1.703000
0.183000	1.067353	-1.703000
0.183100	1.066543	-1.703000
0.183200	1.065737	-1.703000
0.183300	1.064938	-1.703000
0.183400	1.064145	-1.703000
0.183500	1.063360	-1.703000
0.183600	1.062583	-1.703000
0.183700	1.061816	-1.703000
0.183800	1.061059	-1.703000
0.183900	1.060312	-1.703000
0.184000	1.059576	-1.703000
0.184100	1.058851	-1.703000
0.184200	1.058137	-1.703000
0.184300	1.057435	-1.703000
0.184400	1.056744	-1.703000
0.184500	1.056066	-1.969000
0.184600	1.055374	-1.969000
0.184700	1.054647	-1.969000
0.184800	1.053891	-1.969000
0.184900	1.053109	-1.969000
0.185000	1.052308	-1.969000
0.185100	1.051490	-1.969000
0.185200	1.050659	-1.969000
0.185300	1.049819	-1.969000
0.185400	1.048971	-1.969000
0.185500	1.048120	-1.969000
0.185600	1.047266	-1.969000
0.185700	1.046411	-1.969000
0.185800	1.045559	-1.969000
0.185900	1.044709	-1.969000
0.186000	1.043864	-1.969000
0.186100	1.043025	-1.969000
0.186200	1.042192	-1.969000
0.186300	1.041367	-1.969000
0.186400	1.040551	-1.969000
0.186500	1.039744	-1.969000
0.186600	1.038946	-1.969000
0.186700	1.038159	-1.969000
0.186800	1.037383	-1.969000
0.186900	1.036617	-1.969000
0.187000	1.035864	-2.252000
0.187100	1.035094	-2.252000
0.187200	1.034287	-2.252000
0.187300	1.033447	-2.252000
0.187400	1.032579	-2.252000
0.187500	1.031690	-2.252000
0.187600	1.030782	-2.252000
0.187700	1.029861	-2.252000
0.187800	1.028928	-2.252000
0.187900	1.027988	-2.252000
0.188000	1.027042	-2.252000
0.188100	1.026094	-2.252000
0.188200	1.025145	-2.252000
0.188300	1.024198	-2.252000
0.188400	1.023254	-2.252000
0.188500	1.022314	-2.252000
0.188600	1.021381	-2.252000
0.188700	1.020454	-2.252000
0.188800	1.019535	-2.252000
0.188900	1.018626	-2.252000
0.189000	1.017726	-2.252000
0.189100	1.016836	-2.252000
0.189200	1.015957	-2.252000
0.189300	1.015090	-2.252000
0.189400	1.014235	-2.252000
0.189500	1.013392	-2.477000
0.189600	1.012539	-2.477000
0.189700	1.011660	-2.477000
0.189800	1.010757	-2.477000
0.189900	1.009837	-2.477000
0.190000	1.008902	-2.477000
0.190100	1.007956	-2.477000
0.190200	1.007003	-2.477000
0.190300	1.006044	-2.477000
0.190400	1.005082	-2.477000
0.190500	1.004119	-2.477000
0.190600	1.003158	-2.477000
0.190700	1.002199	-2.477000
0.190800	1.001245	-2.477000
0.190900	1.000297	-2.477000
0.191000	0.999356	-2.477000
0.191100	0.998422	-2.477000
0.191200	0.997498	-2.477000
0.191300	0.996583	-2.477000
0.191400	0.995678	-2.477000
0.191500	0.994783	-2.477000
0.191600	0.993901	-2.477000
0.191700	0.993029	-2.477000
0.191800	0.992170	-2.477000
0.191900	0.991324	-2.477000
0.192000	0.990489	-2.477000
0.192100	0.989668	-2.477000
0.192200	0.988859	-2.720000
0.192300	0.988040	-2.720000
0.192400	0.987191	-2.720000
0.192500	0.986317	-2.720000
0.192600	0.985422	-2.720000
0.192700	0.984510	-2.720000
0.192800	0.983585	-2.720000
0.192900	0.982651	-2.720000
0.193000	0.981709	-2.720000
0.193100	0.980763	-2.720000
0.193200	0.979814	-2.720000
0.193300	0.978866	-2.720000
0.193400	0.977919	-2.720000
0.193500	0.976975	-2.720000
0.193600	0.976036	-2.720000
0.193700	0.975102	-2.720000
0.193800	0.974175	-2.720000
0.193900	0.973257	-2.720000
0.194000	0.972346	-2.720000
0.194100	0.971445	-2.720000
0.194200	0.970554	-2.720000
0.194300	0.969674	-2.720000
0.194400	0.968804	-2.720000
0.194500	0.967946	-2.964000
0.194600	0.967076	-2.964000
0.194700	0.966175	-2.964000
0.194800	0.965247	-2.964000
0.194900	0.964297	-2.964000
0.195000	0.963331	-2.964000
0.195100	0.962350	-2.964000
0.195200	0.961359	-2.964000
0.195300	0.960361	-2.964000
0.195400	0.959358	-2.964000
0.195500	0.958352	-2.964000
0.195600	0.957346	-2.964000
0.195700	0.956342	-2.964000
0.195800	0.955341	-2.964000
0.195900	0.954344	-2.964000
0.196000	0.953354	-2.964000
0.196100	0.952370	-2.964000
0.196200	0.951394	-2.964000
0.196300	0.950427	-2.964000
0.196400	0.949470	-2.964000
0.196500	0.948523	-2.964000
0.196600	0.947587	-2.964000
0.196700	0.946662	-2.964000
0.196800	0.945749	-2.964000
0.196900	0.944847	-2.964000
0.197000	0.943958	-3.161000
0.197100	0.943063	-3.161000
0.197200	0.942145	-3.161000
0.197300	0.941209	-3.161000
0.197400	0.940259	-3.161000
0.197500	0.939297	-3.161000
0.197600	0.938327	-3.161000
0.197700	0.937352	-3.161000
0.197800	0.936373	-3.161000
0.197900	0.935394	-3.161000
0.198000	0.934415	-3.161000
0.198100	0.933439	-3.161000
0.198200	0.932466	-3.161000
0.198300	0.931499	-3.161000
0.198400	0.930537	-3.161000
0.198500	0.929583	-3.161000
0.198600	0.928638	-3.161000
0.198700	0.927701	-3.161000
0.198800	0.926773	-3.161000
0.198900	0.925856	-3.161000
0.199000	0.924949	-3.161000
0.199100	0.924054	-3.161000
0.199200	0.923169	-3.161000
0.199300	0.922297	-3.161000
0.199400	0.921436	-3.161000
0.199500	0.920587	-3.276000
0.199600	0.919739	-3.276000
0.199700	0.918883	-3.276000
0.199800	0.918021	-3.276000
0.199900	0.917156	-3.276000
0.200000	0.916288	-3.276000
0.200100	0.915421	-3.276000
0.200200	0.914556	-3.276000
0.200300	0.913693	-3.276000
0.200400	0.912834	-3.276000
0.200500	0.911981	-3.276000
0.200600	0.911133	-3.276000
0.200700	0.910292	-3.276000
0.200800	0.909459	-3.276000
0.200900	0.908634	-3.276000
0.201000	0.907817	-3.276000
0.201100	0.907009	-3.276000
0.201200	0.906211	-3.276000
0.201300	0.905422	-3.276000
0.201400	0.904644	-3.276000
0.201500	0.903876	-3.276000
0.201600	0.903118	-3.276000
0.201700	0.902370	-3.276000
0.201800	0.901634	-3.276000
0.201900	0.900908	-3.276000
0.202000	0.900192	-3.276000
0.202100	0.899488	-3.276000
0.202200	0.898794	-3.276000
0.202300	0.898111	-3.276000
0.202400	0.897439	-3.276000
0.202500	0.896777	-3.276000
0.202600	0.896126	-3.276000
0.202700	0.895486	-3.276000
0.202800	0.894856	-3.276000
0.202900	0.894236	-3.276000
0.203000	0.893626	-3.276000
0.203100	0.893027	-3.276000
0.203200	0.892438	-3.276000
0.203300	0.891858	-3.276000
0.203400	0.891288	-3.276000
0.203500	0.890728	-3.367000
0.203600	0.890169	-3.367000
0.203700	0.889602	-3.367000
0.203800	0.889031	-3.367000
0.203900	0.888456	-3.367000
0.204000	0.887879	-3.367000
0.204100	0.887301	-3.367000
0.204200	0.886723	-3.367000
0.204300	0.886146	-3.367000
0.204400	0.885572	-3.367000
0.204500	0.884999	-3.367000
0.204600	0.884430	-3.367000
0.204700	0.883865	-3.367000
0.204800	0.883305	-3.367000
0.204900	0.882749	-3.367000
0.205000	0.882199	-3.367000
0.205100	0.881654	-3.367000
0.205200	0.881115	-3.367000
0.205300	0.880582	-3.367000
0.205400	0.880055	-3.367000
0.205500	0.879535	-3.308000
0.205600	0.879027	-3.308000
0.205700	0.878536	-3.308000
0.205800	0.878061	-3.308000
0.205900	0.877601	-3.308000
0.206000	0.877156	-3.308000
0.206100	0.876723	-3.308000
0.206200	0.876304	-3.308000
0.206300	0.875895	-3.308000
0.206400	0.875498	-3.308000
0.206500	0.875112	-3.308000
0.206600	0.874736	-3.308000
0.206700	0.874369	-3.308000
0.206800	0.874010	-3.308000
0.206900	0.873661	-3.308000
0.207000	0.873320	-3.308000
0.207100	0.872986	-3.308000
0.207200	0.872660	-3.308000
0.207300	0.872341	-3.308000
0.207400	0.872029	-3.308000
0.207500	0.871723	-3.230000
0.207600	0.871432	-3.230000
0.207700	0.871160	-3.230000
0.207800	0.870906	-3.230000
0.207900	0.870669	-3.230000
0.208000	0.870447	-3.230000
0.208100	0.870239	-3.230000
0.208200	0.870043	-3.230000
0.208300	0.869858	-3.230000
0.208400	0.869684	-3.230000
0.208500	0.869519	-3.230000
0.208600	0.869363	-3.230000
0.208700	0.869215	-3.230000
0.208800	0.869074	-3.230000
0.208900	0.868939	-3.230000
0.209000	0.868811	-3.230000
0.209100	0.868688	-3.230000
0.209200	0.868571	-3.230000
0.209300	0.868458	-3.230000
0.209400	0.868349	-3.230000
0.209500	0.868245	-3.054000
0.209600	0.868161	-3.054000
0.209700	0.868111	-3.054000
0.209800	0.868093	-3.054000
0.209900	0.868102	-3.054000
0.210000	0.868135	-3.054000
0.210100	0.868190	-3.054000
0.210200	0.868263	-3.054000
0.210300	0.868353	-3.054000
0.210400	0.868458	-3.054000
0.210500	0.868575	-3.054000
0.210600	0.868704	-3.054000
0.210700	0.868842	-3.054000
0.210800	0.868988	-3.054000
0.210900	0.869141	-3.054000
0.211000	0.869300	-3.054000
0.211100	0.869465	-3.054000
0.211200	0.869633	-3.054000
0.211300	0.869804	-3.054000
0.211400	0.869979	-3.054000
0.211500	0.870155	-3.054000
0.211600	0.870333	-3.054000
0.211700	0.870511	-3.054000
0.211800	0.870691	-3.054000
0.211900	0.870870	-3.054000
0.212000	0.871049	-3.054000
0.212100	0.871228	-3.054000
0.212200	0.871405	-3.054000
0.212300	0.871582	-3.054000
0.212400	0.871758	-3.054000
0.212500	0.871932	-2.854000
0.212600	0.872123	-2.854000
0.212700	0.872349	-2.854000
0.212800	0.872604	-2.854000
0.212900	0.872885	-2.854000
0.213000	0.873188	-2.854000
0.213100	0.873510	-2.854000
0.213200	0.873850	-2.854000
0.213300	0.874203	-2.854000
0.213400	0.874568	-2.854000
0.213500	0.874944	-2.854000
0.213600	0.875327	-2.854000
0.213700	0.875717	-2.854000
0.213800	0.876112	-2.854000
0.213900	0.876512	-2.854000
0.214000	0.876913	-2.572000
0.214100	0.877344	-2.572000
0.214200	0.877826	-2.572000
0.214300	0.878352	-2.572000
0.214400	0.878917	-2.572000
0.214500	0.879515	-2.572000
0.214600	0.880141	-2.572000
0.214700	0.880791	-2.572000
0.214800	0.881462	-2.572000
0.214900	0.882150	-2.572000
0.215000	0.882852	-2.572000
0.215100	0.883565	-2.572000
0.215200	0.884286	-2.572000
0.215300	0.885014	-2.572000
0.215400	0.885746	-2.572000
0.215500	0.886481	-2.572000
0.215600	0.887218	-2.572000
0.215700	0.887954	-2.572000
0.215800	0.888689	-2.572000
0.215900	0.889421	-2.572000
0.216000	0.890150	-2.572000
0.216100	0.890874	-2.572000
0.216200	0.891594	-2.572000
0.216300	0.892308	-2.572000
0.216400	0.893015	-2.572000
0.216500	0.893716	-2.277000
0.216600	0.894438	-2.277000
0.216700	0.895205	-2.277000
0.216800	0.896011	-2.277000
0.216900	0.896849	-2.277000
0.217000	0.897715	-2.277000
0.217100	0.898605	-2.277000
0.217200	0.899513	-2.277000
0.217300	0.900437	-2.277000
0.217400	0.901374	-2.277000
0.217500	0.902319	-2.277000
0.217600	0.903271	-2.277000
0.217700	0.904228	-2.277000
0.217800	0.905186	-2.277000
0.217900	0.906146	-2.277000
0.218000	0.907103	-2.277000
0.218100	0.908059	-2.277000
0.218200	0.909010	-2.277000
0.218300	0.909956	-2.277000
0.218400	0.910896	-2.277000
0.218500	0.911829	-2.277000
0.218600	0.912755	-2.277000
0.218700	0.913672	-2.277000
0.218800	0.914580	-2.277000
0.218900	0.915478	-1.884000
0.219000	0.916405	-1.884000
0.219100	0.917391	-1.884000
0.219200	0.918429	-1.884000
0.219300	0.919510	-1.884000
0.219400	0.920629	-1.884000
0.219500	0.921778	-1.884000
0.219600	0.922954	-1.884000
0.219700	0.924150	-1.884000
0.219800	0.925363	-1.884000
0.219900	0.926588	-1.884000
0.220000	0.927823	-1.884000
0.220100	0.929065	-1.884000
0.220200	0.930310	-1.884000
0.220300	0.931555	-1.884000
0.220400	0.932800	-1.884000
0.220500	0.934042	-1.884000
0.220600	0.935279	-1.884000
0.220700	0.936511	-1.884000
0.220800	0.937734	-1.884000
0.220900	0.938949	-1.884000
0.221000	0.940155	-1.884000
0.221100	0.941349	-1.884000
0.221200	0.942533	-1.884000
0.221300	0.943705	-1.884000
0.221400	0.944864	-1.504000
0.221500	0.946047	-1.504000
0.221600	0.947284	-1.504000
0.221700	0.948567	-1.504000
0.221800	0.949890	-1.504000
0.221900	0.951244	-1.504000
0.222000	0.952625	-1.504000
0.222100	0.954027	-1.504000
0.222200	0.955446	-1.504000
0.222300	0.956878	-1.504000
0.222400	0.958318	-1.504000
0.222500	0.959764	-1.504000
0.222600	0.961212	-1.504000
0.222700	0.962661	-1.504000
0.222800	0.964107	-1.504000
0.222900	0.965548	-1.504000
0.223000	0.966983	-1.504000
0.223100	0.968411	-1.504000
0.223200	0.969829	-1.504000
0.223300	0.971237	-1.504000
0.223400	0.972633	-1.504000
0.223500	0.974017	-1.504000
0.223600	0.975387	-1.504000
0.223700	0.976744	-1.504000
0.223800	0.978086	-1.504000
0.223900	0.979413	-1.504000
0.224000	0.980724	-1.504000
0.224100	0.982020	-1.504000
0.224200	0.983300	-1.169000
0.224300	0.984596	-1.169000
0.224400	0.985935	-1.169000
0.224500	0.987310	-1.169000
0.224600	0.988714	-1.169000
0.224700	0.990144	-1.169000
0.224800	0.991592	-1.169000
0.224900	0.993056	-1.169000
0.225000	0.994530	-1.169000
0.225100	0.996012	-1.169000
0.225200	0.997498	-1.169000
0.225300	0.998986	-1.169000
0.225400	1.000472	-1.169000
0.225500	1.001956	-1.169000
0.225600	1.003434	-1.169000
0.225700	1.004905	-1.169000
0.225800	1.006367	-1.169000
0.225900	1.007820	-1.169000
0.226000	1.009262	-1.169000
0.226100	1.010692	-1.169000
0.226200	1.012109	-1.169000
0.226300	1.013512	-1.169000
0.226400	1.014901	-1.169000
0.226500	1.016275	-1.169000
0.226600	1.017634	-1.169000
0.226700	1.018978	-1.169000
0.226800	1.020305	-1.169000
0.226900	1.021617	-1.169000
0.227000	1.022912	-1.169000
0.227100	1.024190	-1.169000
0.227200	1.025452	-0.822000
0.227300	1.026730	-0.822000
0.227400	1.028054	-0.822000
0.227500	1.029416	-0.822000
0.227600	1.030809	-0.822000
0.227700	1.032227	-0.822000
0.227800	1.033667	-0.822000
0.227900	1.035123	-0.822000
0.228000	1.036592	-0.822000
0.228100	1.038069	-0.822000
0.228200	1.039551	-0.822000
0.228300	1.041036	-0.822000
0.228400	1.042521	-0.822000
0.228500	1.044003	-0.822000
0.228600	1.045481	-0.822000
0.228700	1.046954	-0.822000
0.228800	1.048418	-0.822000
0.228900	1.049874	-0.822000
0.229000	1.051319	-0.822000
0.229100	1.052754	-0.822000
0.229200	1.054176	-0.822000
0.229300	1.055585	-0.822000
0.229400	1.056981	-0.470000
0.229500	1.058396	-0.470000
0.229600	1.059859	-0.470000
0.229700	1.061363	-0.470000
0.229800	1.062900	-0.470000
0.229900	1.064465	-0.470000
0.230000	1.066051	-0.470000
0.230100	1.067655	-0.470000
0.230200	1.069271	-0.470000
0.230300	1.070897	-0.470000
0.230400	1.072528	-0.470000
0.230500	1.074161	-0.470000
0.230600	1.075794	-0.470000
0.230700	1.077424	-0.470000
0.230800	1.079049	-0.470000
0.230900	1.080667	-0.470000
0.231000	1.082277	-0.470000
0.231100	1.083877	-0.470000
0.231200	1.085465	-0.470000
0.231300	1.087042	-0.470000
0.231400	1.088605	-0.470000
0.231500	1.090154	-0.470000
0.231600	1.091688	-0.470000
0.231700	1.093206	-0.470000
0.231800	1.094709	-0.470000
0.231900	1.096195	-0.470000
0.232000	1.097664	-0.470000
0.232100	1.099117	-0.470000
0.232200	1.100552	-0.145000
0.232300	1.102001	-0.145000
0.232400	1.103490	-0.145000
0.232500	1.105013	-0.145000
0.232600	1.106564	-0.145000
0.232700	1.108136	-0.145000
0.232800	1.109726	-0.145000
0.232900	1.111329	-0.145000
0.233000	1.112941	-0.145000
0.233100	1.114559	-0.145000
0.233200	1.116180	-0.145000
0.233300	1.117801	-0.145000
0.233400	1.119419	-0.145000
0.233500	1.121034	-0.145000
0.233600	1.122641	-0.145000
0.233700	1.124241	-0.145000
0.233800	1.125832	-0.145000
0.233900	1.127412	-0.145000
0.234000	1.128980	-0.145000
0.234100	1.130536	-0.145000
0.234200	1.132078	-0.145000
0.234300	1.133606	-0.145000
0.234400	1.135118	0.135000
0.234500	1.136643	0.135000
0.234600	1.138201	0.135000
0.234700	1.139788	0.135000
0.234800	1.141397	0.135000
0.234900	1.143023	0.135000
0.235000	1.144663	0.135000
0.235100	1.146312	0.135000
0.235200	1.147967	0.135000
0.235300	1.149625	0.135000
0.235400	1.151283	0.135000
0.235500	1.152939	0.135000
0.235600	1.154591	0.135000
0.235700	1.156236	0.135000
0.235800	1.157874	0.135000
0.235900	1.159502	0.135000
0.236000	1.161119	0.135000
0.236100	1.162725	0.135000
0.236200	1.164318	0.135000
0.236300	1.165897	0.135000
0.236400	1.167462	0.135000
0.236500	1.169012	0.135000
0.236600	1.170547	0.135000
0.236700	1.172066	0.135000
0.236800	1.173569	0.135000
0.236900	1.175055	0.135000
0.237000	1.176524	0.135000
0.237100	1.177977	0.135000
0.237200	1.179412	0.135000
0.237300	1.180831	0.135000
0.237400	1.182232	0.135000
0.237500	1.183616	0.135000
0.237600	1.184984	0.135000
0.237700	1.186334	0.135000
0.237800	1.187667	0.135000
0.237900	1.188984	0.135000
0.238000	1.190284	0.135000
0.238100	1.191567	0.135000
0.238200	1.192834	0.135000
0.238300	1.194084	0.135000
0.238400	1.195319	0.345000
0.238500	1.196557	0.345000
0.238600	1.197818	0.345000
0.238700	1.199096	0.345000
0.238800	1.200388	0.345000
0.238900	1.201690	0.345000
0.239000	1.203000	0.345000
0.239100	1.204315	0.345000
0.239200	1.205633	0.345000
0.239300	1.206952	0.345000
0.239400	1.208269	0.345000
0.239500	1.209584	0.345000
0.239600	1.210895	0.345000
0.239700	1.212200	0.345000
0.239800	1.213499	0.345000
0.239900	1.214790	0.345000
0.240000	1.216073	0.345000
0.240100	1.217347	0.345000
0.240200	1.218611	0.445000
0.240300	1.219874	0.445000
0.240400	1.221145	0.445000
0.240500	1.222420	0.445000
0.240600	1.223697	0.445000
0.240700	1.224975	0.445000
0.240800	1.226252	0.445000
0.240900	1.227526	0.445000
0.241000	1.228796	0.445000
0.241100	1.230061	0.445000
0.241200	1.231319	0.445000
0.241300	1.232570	0.445000
0.241400	1.233814	0.445000
0.241500	1.235048	0.445000
0.241600	1.236274	0.445000
0.241700	1.237489	0.445000
0.241800	1.238695	0.445000
0.241900	1.239890	0.445000
0.242000	1.241074	0.445000
0.242100	1.242246	0.445000
0.242200	1.243408	0.445000
0.242300	1.244558	0.445000
0.242400	1.245696	0.429000
0.242500	1.246821	0.429000
0.242600	1.247932	0.429000
0.242700	1.249028	0.429000
0.242800	1.250110	0.429000
0.242900	1.251179	0.429000
0.243000	1.252234	0.429000
0.243100	1.253275	0.429000
0.243200	1.254304	0.429000
0.243300	1.255320	0.429000
0.243400	1.256324	0.429000
0.243500	1.257316	0.429000
0.243600	1.258295	0.429000
0.243700	1.259263	0.429000
0.243800	1.260220	0.429000
0.243900	1.261165	0.429000
0.244000	1.262099	0.429000
0.244100	1.263022	0.429000
0.244200	1.263935	0.429000
0.244300	1.264837	0.429000
0.244400	1.265729	0.297000
0.244500	1.266599	0.297000
0.244600	1.267435	0.297000
0.244700	1.268240	0.297000
0.244800	1.269018	0.297000
0.244900	1.269770	0.297000
0.245000	1.270500	0.297000
0.245100	1.271207	0.297000
0.245200	1.271896	0.297000
0.245300	1.272566	0.297000
0.245400	1.273219	0.297000
0.245500	1.273858	0.297000
0.245600	1.274482	0.297000
0.245700	1.275094	0.297000
0.245800	1.275693	0.297000
0.245900	1.276282	0.297000
0.246000	1.276860	0.297000
0.246100	1.277428	0.297000
0.246200	1.277988	0.297000
0.246300	1.278540	0.297000
0.246400	1.279084	0.297000
0.246500	1.279620	0.297000
0.246600	1.280150	0.297000
0.246700	1.280674	0.297000
0.246800	1.281192	0.297000
0.246900	1.281704	0.297000
0.247000	1.282211	0.297000
0.247100	1.282714	0.297000
0.247200	1.283211	0.297000
0.247300	1.283704	0.297000
0.247400	1.284193	0.056000
0.247500	1.284655	0.056000
0.247600	1.285070	0.056000
0.247700	1.285444	0.056000
0.247800	1.285781	0.056000
0.247900	1.286085	0.056000
0.248000	1.286361	0.056000
0.248100	1.286610	0.056000
0.248200	1.286837	0.056000
0.248300	1.287044	0.056000
0.248400	1.287234	0.056000
0.248500	1.287408	0.056000
0.248600	1.287569	0.056000
0.248700	1.287719	0.056000
0.248800	1.287859	0.056000
0.248900	1.287990	0.056000
0.249000	1.288114	0.056000
0.249100	1.288232	0.056000
0.249200	1.288346	0.056000
0.249300	1.288455	0.056000
0.249400	1.288561	-0.345000
0.249500	1.288626	-0.345000
0.249600	1.288618	-0.345000
0.249700	1.288546	-0.345000
0.249800	1.288418	-0.345000
0.249900	1.288240	-0.345000
0.250000	1.288020	-0.345000
0.250100	1.287762	-0.345000
0.250200	1.287473	-0.345000
0.250300	1.287156	-0.345000
0.250400	1.286816	-0.345000
0.250500	1.286457	-0.345000
0.250600	1.286081	-0.345000
0.250700	1.285693	-0.345000
0.250800	1.285294	-0.345000
0.250900	1.284887	-0.345000
0.251000	1.284474	-0.345000
0.251100	1.284057	-0.345000
0.251200	1.283638	-0.345000
0.251300	1.283219	-0.345000
0.251400	1.282799	-0.345000
0.251500	1.282382	-0.345000
0.251600	1.281967	-0.345000
0.251700	1.281556	-0.345000
0.251800	1.281150	-0.345000
0.251900	1.280749	-0.345000
0.252000	1.280354	-0.345000
0.252100	1.279965	-0.345000
0.252200	1.279583	-0.767000
0.252300	1.279168	-0.767000
0.252400	1.278686	-0.767000
0.252500	1.278145	-0.767000
0.252600	1.277554	-0.767000
0.252700	1.276920	-0.767000
0.252800	1.276249	-0.767000
0.252900	1.275547	-0.767000
0.253000	1.274819	-0.767000
0.253100	1.274071	-0.767000
0.253200	1.273305	-0.767000
0.253300	1.272526	-0.767000
0.253400	1.271737	-0.767000
0.253500	1.270940	-0.767000
0.253600	1.270140	-0.767000
0.253700	1.269338	-0.767000
0.253800	1.268536	-0.767000
0.253900	1.267735	-0.767000
0.254000	1.266939	-0.767000
0.254100	1.266147	-0.767000
0.254200	1.265362	-0.767000
0.254300	1.264584	-0.767000
0.254400	1.263814	-1.296000
0.254500	1.263003	-1.296000
0.254600	1.262108	-1.296000
0.254700	1.261141	-1.296000
0.254800	1.260111	-1.296000
0.254900	1.259028	-1.296000
0.255000	1.257901	-1.296000
0.255100	1.256736	-1.296000
0.255200	1.255540	-1.296000
0.255300	1.254320	-1.296000
0.255400	1.253080	-1.296000
0.255500	1.251826	-1.296000
0.255600	1.250561	-1.296000
0.255700	1.249289	-1.296000
0.255800	1.248014	-1.296000
0.255900	1.246739	-1.296000
0.256000	1.245466	-1.296000
0.256100	1.244198	-1.296000
0.256200	1.242936	-1.296000
0.256300	1.241683	-1.296000
0.256400	1.240441	-1.296000
0.256500	1.239210	-1.296000
0.256600	1.237991	-1.296000
0.256700	1.236787	-1.296000
0.256800	1.235597	-1.296000
0.256900	1.234423	-1.913000
0.257000	1.233206	-1.913000
0.257100	1.231896	-1.913000
0.257200	1.230507	-1.913000
0.257300	1.229049	-1.913000
0.257400	1.227535	-1.913000
0.257500	1.225972	-1.913000
0.257600	1.224369	-1.913000
0.257700	1.222734	-1.913000
0.257800	1.221075	-1.913000
0.257900	1.219396	-1.913000
0.258000	1.217703	-1.913000
0.258100	1.216001	-1.913000
0.258200	1.214295	-1.913000
0.258300	1.212587	-1.913000
0.258400	1.210882	-1.913000
0.258500	1.209183	-1.913000
0.258600	1.207492	-1.913000
0.258700	1.205811	-1.913000
0.258800	1.204142	-1.913000
0.258900	1.202488	-1.913000
0.259000	1.200850	-1.913000
0.259100	1.199229	-1.913000
0.259200	1.197627	-1.913000
0.259300	1.196043	-1.913000
0.259400	1.194480	-2.622000
0.259500	1.192870	-2.622000
0.259600	1.191156	-2.622000
0.259700	1.189352	-2.622000
0.259800	1.187473	-2.622000
0.259900	1.185529	-2.622000
0.260000	1.183532	-2.622000
0.260100	1.181492	-2.622000
0.260200	1.179417	-2.622000
0.260300	1.177315	-2.622000
0.260400	1.175193	-2.622000
0.260500	1.173058	-2.622000
0.260600	1.170913	-2.622000
0.260700	1.168765	-2.622000
0.260800	1.166618	-2.622000
0.260900	1.164475	-2.622000
0.261000	1.162341	-2.622000
0.261100	1.160217	-2.622000
0.261200	1.158107	-2.622000
0.261300	1.156014	-2.622000
0.261400	1.153938	-2.622000
0.261500	1.151882	-2.622000
0.261600	1.149847	-2.622000
0.261700	1.147835	-2.622000
0.261800	1.145847	-2.622000
0.261900	1.143883	-2.622000
0.262000	1.141945	-2.622000
0.262100	1.140033	-2.622000
0.262200	1.138148	-3.212000
0.262300	1.136234	-3.212000
0.262400	1.134242	-3.212000
0.262500	1.132185	-3.212000
0.262600	1.130075	-3.212000
0.262700	1.127920	-3.212000
0.262800	1.125730	-3.212000
0.262900	1.123513	-3.212000
0.263000	1.121275	-3.212000
0.263100	1.119024	-3.212000
0.263200	1.116763	-3.212000
0.263300	1.114500	-3.212000
0.263400	1.112237	-3.212000
0.263500	1.109980	-3.212000
0.263600	1.107730	-3.212000
0.263700	1.105492	-3.212000
0.263800	1.103269	-3.212000
0.263900	1.101061	-3.212000
0.264000	1.098873	-3.212000
0.264100	1.096704	-3.212000
0.264200	1.094558	-3.212000
0.264300	1.092435	-3.212000
0.264400	1.090336	-3.837000
0.264500	1.088202	-3.837000
0.264600	1.085984	-3.837000
0.264700	1.083695	-3.837000
0.264800	1.081346	-3.837000
0.264900	1.078948	-3.837000
0.265000	1.076512	-3.837000
0.265100	1.074045	-3.837000
0.265200	1.071556	-3.837000
0.265300	1.069052	-3.837000
0.265400	1.066537	-3.837000
0.265500	1.064019	-3.837000
0.265600	1.061501	-3.837000
0.265700	1.058988	-3.837000
0.265800	1.056484	-3.837000
0.265900	1.053993	-3.837000
0.266000	1.051516	-3.837000
0.266100	1.049057	-3.837000
0.266200	1.046618	-3.837000
0.266300	1.044201	-3.837000
0.266400	1.041808	-3.837000
0.266500	1.039440	-3.837000
0.266600	1.037098	-3.837000
0.266700	1.034784	-3.837000
0.266800	1.032498	-3.837000
0.266900	1.030241	-4.548000
0.267000	1.027946	-4.548000
0.267100	1.025554	-4.548000
0.267200	1.023082	-4.548000
0.267300	1.020541	-4.548000
0.267400	1.017945	-4.548000
0.267500	1.015304	-4.548000
0.267600	1.012627	-4.548000
0.267700	1.009922	-4.548000
0.267800	1.007199	-4.548000
0.267900	1.004463	-4.548000
0.268000	1.001720	-4.548000
0.268100	0.998976	-4.548000
0.268200	0.996236	-4.548000
0.268300	0.993504	-4.548000
0.268400	0.990783	-4.548000
0.268500	0.988077	-4.548000
0.268600	0.985389	-4.548000
0.268700	0.982722	-4.548000
0.268800	0.980077	-4.548000
0.268900	0.977456	-4.548000
0.269000	0.974861	-4.548000
0.269100	0.972294	-4.548000
0.269200	0.969756	-4.548000
0.269300	0.967247	-4.548000
0.269400	0.964769	-5.325000
0.269500	0.962248	-5.325000
0.269600	0.959621	-5.325000
0.269700	0.956904	-5.325000
0.269800	0.954111	-5.325000
0.269900	0.951257	-5.325000
0.270000	0.948352	-5.325000
0.270100	0.945408	-5.325000
0.270200	0.942433	-5.325000
